Gmt time,Open,High,Low,Close,Volume
26.09.2018 05:00:00.000,148.706,148.773,148.659,148.663,3056.9099
26.09.2018 06:00:00.000,148.666,148.724,148.471,148.680,5943.8501
26.09.2018 07:00:00.000,148.684,148.694,148.346,148.445,7389.5801
26.09.2018 08:00:00.000,148.444,148.672,148.422,148.666,6851.3301
26.09.2018 09:00:00.000,148.665,148.705,148.570,148.627,6230.5698
26.09.2018 10:00:00.000,148.627,148.627,148.448,148.468,7161.8799
26.09.2018 11:00:00.000,148.471,148.743,148.340,148.678,8712.9902
26.09.2018 12:00:00.000,148.682,148.910,148.668,148.735,7584.23
26.09.2018 13:00:00.000,148.735,148.817,148.603,148.708,7531.4702
26.09.2018 14:00:00.000,148.710,149.093,148.657,149.032,9619.3896
26.09.2018 15:00:00.000,149.032,149.033,148.806,148.854,6767.0601
26.09.2018 16:00:00.000,148.855,148.869,148.749,148.811,5658.6602
26.09.2018 17:00:00.000,148.811,149.001,148.803,148.846,5099.7998
26.09.2018 18:00:00.000,148.846,149.080,148.676,148.763,16349.2002
26.09.2018 19:00:00.000,148.755,148.777,148.356,148.363,9876.0498
26.09.2018 20:00:00.000,148.363,148.494,148.279,148.367,3643.71
26.09.2018 21:00:00.000,148.367,148.512,148.299,148.330,7780.3799
26.09.2018 22:00:00.000,148.334,148.529,148.334,148.522,2496.1399
26.09.2018 23:00:00.000,148.522,148.554,148.432,148.435,2268.99
27.09.2018 00:00:00.000,148.439,148.708,148.400,148.677,5525.6099
27.09.2018 01:00:00.000,148.671,148.728,148.390,148.405,5085.8701
27.09.2018 02:00:00.000,148.408,148.421,148.265,148.310,3130.49
27.09.2018 03:00:00.000,148.310,148.365,148.167,148.262,3667.8101
27.09.2018 04:00:00.000,148.260,148.320,148.151,148.263,2977.76
27.09.2018 05:00:00.000,148.264,148.303,147.802,147.916,7357.96
27.09.2018 06:00:00.000,147.916,148.084,147.838,148.005,7425.7598
27.09.2018 07:00:00.000,148.007,148.090,147.595,147.620,14132.21
27.09.2018 08:00:00.000,147.624,147.962,147.608,147.953,10167.0996
27.09.2018 09:00:00.000,147.951,148.062,147.802,147.990,8821.6201
27.09.2018 10:00:00.000,147.990,148.263,147.974,148.200,8444.7598
27.09.2018 11:00:00.000,148.200,148.352,148.078,148.283,7545.3301
27.09.2018 12:00:00.000,148.282,148.617,148.223,148.320,10681.6904
27.09.2018 13:00:00.000,148.318,148.478,148.276,148.444,8691.7002
27.09.2018 14:00:00.000,148.445,148.688,148.397,148.504,9803.1104
27.09.2018 15:00:00.000,148.507,148.607,148.370,148.563,8530.6104
27.09.2018 16:00:00.000,148.563,148.699,148.525,148.613,5617.02
27.09.2018 17:00:00.000,148.615,148.621,148.435,148.557,4370.2202
27.09.2018 18:00:00.000,148.554,148.554,148.304,148.438,3959.6899
27.09.2018 19:00:00.000,148.428,148.473,148.259,148.308,5575.5801
27.09.2018 20:00:00.000,148.308,148.323,148.204,148.204,3589.22
27.09.2018 21:00:00.000,148.205,148.324,148.182,148.305,3375.8401
27.09.2018 22:00:00.000,148.305,148.318,148.239,148.272,2758.1799
27.09.2018 23:00:00.000,148.274,148.288,148.161,148.268,2436.6299
28.09.2018 00:00:00.000,148.267,148.398,148.199,148.357,4185.5698
28.09.2018 01:00:00.000,148.355,148.603,148.347,148.498,4798.8701
28.09.2018 02:00:00.000,148.498,148.581,148.458,148.537,3442.3999
28.09.2018 03:00:00.000,148.536,148.556,148.412,148.460,4211.1899
28.09.2018 04:00:00.000,148.459,148.542,148.430,148.541,3684.28
28.09.2018 05:00:00.000,148.541,148.640,148.499,148.506,4487.2998
28.09.2018 06:00:00.000,148.507,148.590,148.184,148.216,8631.7197
28.09.2018 07:00:00.000,148.221,148.333,148.118,148.143,9319.79
28.09.2018 08:00:00.000,148.146,148.390,147.848,148.356,10019.3896
28.09.2018 09:00:00.000,148.347,148.463,147.998,148.032,9312.8398
28.09.2018 10:00:00.000,148.035,148.062,147.817,147.937,8473.6797
28.09.2018 11:00:00.000,147.933,148.045,147.763,147.857,7428.9199
28.09.2018 12:00:00.000,147.854,147.937,147.706,147.830,8197.2002
28.09.2018 13:00:00.000,147.830,147.901,147.538,147.681,8281.8896
28.09.2018 14:00:00.000,147.683,148.232,147.584,148.129,10562.46
28.09.2018 15:00:00.000,148.128,148.227,147.932,148.123,9473.7998
28.09.2018 16:00:00.000,148.124,148.189,147.998,148.018,5726.4302
28.09.2018 17:00:00.000,148.018,148.174,147.984,148.152,3430.3999
28.09.2018 18:00:00.000,148.152,148.171,148.060,148.106,3665.79
28.09.2018 19:00:00.000,148.104,148.133,147.999,148.083,3842.95
28.09.2018 20:00:00.000,148.084,148.182,148.076,148.099,2670.3501
28.09.2018 21:00:00.000,148.099,148.099,148.099,148.099,0
28.09.2018 22:00:00.000,148.099,148.099,148.099,148.099,0
28.09.2018 23:00:00.000,148.099,148.099,148.099,148.099,0
29.09.2018 00:00:00.000,148.099,148.099,148.099,148.099,0
29.09.2018 01:00:00.000,148.099,148.099,148.099,148.099,0
29.09.2018 02:00:00.000,148.099,148.099,148.099,148.099,0
29.09.2018 03:00:00.000,148.099,148.099,148.099,148.099,0
29.09.2018 04:00:00.000,148.099,148.099,148.099,148.099,0
29.09.2018 05:00:00.000,148.099,148.099,148.099,148.099,0
29.09.2018 06:00:00.000,148.099,148.099,148.099,148.099,0
29.09.2018 07:00:00.000,148.099,148.099,148.099,148.099,0
29.09.2018 08:00:00.000,148.099,148.099,148.099,148.099,0
29.09.2018 09:00:00.000,148.099,148.099,148.099,148.099,0
29.09.2018 10:00:00.000,148.099,148.099,148.099,148.099,0
29.09.2018 11:00:00.000,148.099,148.099,148.099,148.099,0
29.09.2018 12:00:00.000,148.099,148.099,148.099,148.099,0
29.09.2018 13:00:00.000,148.099,148.099,148.099,148.099,0
29.09.2018 14:00:00.000,148.099,148.099,148.099,148.099,0
29.09.2018 15:00:00.000,148.099,148.099,148.099,148.099,0
29.09.2018 16:00:00.000,148.099,148.099,148.099,148.099,0
29.09.2018 17:00:00.000,148.099,148.099,148.099,148.099,0
29.09.2018 18:00:00.000,148.099,148.099,148.099,148.099,0
29.09.2018 19:00:00.000,148.099,148.099,148.099,148.099,0
29.09.2018 20:00:00.000,148.099,148.099,148.099,148.099,0
29.09.2018 21:00:00.000,148.099,148.099,148.099,148.099,0
29.09.2018 22:00:00.000,148.099,148.099,148.099,148.099,0
29.09.2018 23:00:00.000,148.099,148.099,148.099,148.099,0
30.09.2018 00:00:00.000,148.099,148.099,148.099,148.099,0
30.09.2018 01:00:00.000,148.099,148.099,148.099,148.099,0
30.09.2018 02:00:00.000,148.099,148.099,148.099,148.099,0
30.09.2018 03:00:00.000,148.099,148.099,148.099,148.099,0
30.09.2018 04:00:00.000,148.099,148.099,148.099,148.099,0
30.09.2018 05:00:00.000,148.099,148.099,148.099,148.099,0
30.09.2018 06:00:00.000,148.099,148.099,148.099,148.099,0
30.09.2018 07:00:00.000,148.099,148.099,148.099,148.099,0
30.09.2018 08:00:00.000,148.099,148.099,148.099,148.099,0
30.09.2018 09:00:00.000,148.099,148.099,148.099,148.099,0
30.09.2018 10:00:00.000,148.099,148.099,148.099,148.099,0
30.09.2018 11:00:00.000,148.099,148.099,148.099,148.099,0
30.09.2018 12:00:00.000,148.099,148.099,148.099,148.099,0
30.09.2018 13:00:00.000,148.099,148.099,148.099,148.099,0
30.09.2018 14:00:00.000,148.099,148.099,148.099,148.099,0
30.09.2018 15:00:00.000,148.099,148.099,148.099,148.099,0
30.09.2018 16:00:00.000,148.099,148.099,148.099,148.099,0
30.09.2018 17:00:00.000,148.099,148.099,148.099,148.099,0
30.09.2018 18:00:00.000,148.099,148.099,148.099,148.099,0
30.09.2018 19:00:00.000,148.099,148.099,148.099,148.099,0
30.09.2018 20:00:00.000,148.099,148.099,148.099,148.099,0
30.09.2018 21:00:00.000,148.257,148.317,148.168,148.207,792.51
30.09.2018 22:00:00.000,148.222,148.252,148.167,148.227,3889.97
30.09.2018 23:00:00.000,148.229,148.432,148.229,148.371,3451.3899
01.10.2018 00:00:00.000,148.364,148.505,148.285,148.430,4577.1602
01.10.2018 01:00:00.000,148.432,148.516,148.382,148.509,6405.7798
01.10.2018 02:00:00.000,148.509,148.559,148.434,148.458,5823.8301
01.10.2018 03:00:00.000,148.458,148.471,148.364,148.394,4118.5498
01.10.2018 04:00:00.000,148.393,148.445,148.291,148.388,3515.73
01.10.2018 05:00:00.000,148.388,148.427,148.332,148.415,4082.55
01.10.2018 06:00:00.000,148.419,148.553,148.380,148.496,6338.4302
01.10.2018 07:00:00.000,148.496,148.857,148.461,148.854,9622.6201
01.10.2018 08:00:00.000,148.850,148.878,148.641,148.805,8890.3398
01.10.2018 09:00:00.000,148.805,148.837,148.653,148.711,9089.8896
01.10.2018 10:00:00.000,148.715,148.756,148.560,148.616,7788.8101
01.10.2018 11:00:00.000,148.617,148.735,148.369,148.429,8045.79
01.10.2018 12:00:00.000,148.430,149.412,148.266,148.991,12715.0703
01.10.2018 13:00:00.000,148.991,149.049,148.727,148.972,10398.0098
01.10.2018 14:00:00.000,148.967,149.037,148.604,148.654,11728.8496
01.10.2018 15:00:00.000,148.654,148.769,148.443,148.491,10923.2305
01.10.2018 16:00:00.000,148.496,148.597,148.444,148.563,8643.6104
01.10.2018 17:00:00.000,148.567,148.647,148.505,148.640,6819.6802
01.10.2018 18:00:00.000,148.640,148.667,148.565,148.592,5464.3501
01.10.2018 19:00:00.000,148.592,148.632,148.569,148.623,5285.3198
01.10.2018 20:00:00.000,148.619,148.643,148.518,148.536,3645.71
01.10.2018 21:00:00.000,148.537,148.654,148.515,148.611,11929.1396
01.10.2018 22:00:00.000,148.608,148.719,148.595,148.675,2616.1799
01.10.2018 23:00:00.000,148.676,148.706,148.614,148.630,3064.9199
02.10.2018 00:00:00.000,148.628,148.692,148.580,148.581,3587.7
02.10.2018 01:00:00.000,148.580,148.606,148.486,148.538,6487.3999
02.10.2018 02:00:00.000,148.536,148.602,148.495,148.532,5634.0601
02.10.2018 03:00:00.000,148.531,148.569,148.525,148.545,5107.8198
02.10.2018 04:00:00.000,148.545,148.581,148.517,148.531,3268.51
02.10.2018 05:00:00.000,148.531,148.535,148.132,148.155,6420
02.10.2018 06:00:00.000,148.154,148.287,147.928,147.993,10045.9502
02.10.2018 07:00:00.000,147.992,148.025,147.706,147.998,12340.4805
02.10.2018 08:00:00.000,147.998,147.998,147.330,147.353,10049.9102
02.10.2018 09:00:00.000,147.353,147.448,147.212,147.338,8929.2002
02.10.2018 10:00:00.000,147.338,147.465,147.194,147.242,6376.2798
02.10.2018 11:00:00.000,147.243,147.600,147.234,147.499,6990.3501
02.10.2018 12:00:00.000,147.497,147.875,147.491,147.630,9851.2695
02.10.2018 13:00:00.000,147.635,147.683,147.389,147.483,8397.3799
02.10.2018 14:00:00.000,147.481,147.672,147.309,147.527,13644.8604
02.10.2018 15:00:00.000,147.527,147.563,147.302,147.559,10716.46
02.10.2018 16:00:00.000,147.562,147.758,147.560,147.617,9222.7598
02.10.2018 17:00:00.000,147.618,147.724,147.597,147.620,5567.3901
02.10.2018 18:00:00.000,147.620,147.639,147.516,147.538,5028.3101
02.10.2018 19:00:00.000,147.541,147.541,147.429,147.467,6312.46
02.10.2018 20:00:00.000,147.471,147.560,147.446,147.446,4219.9399
02.10.2018 21:00:00.000,147.446,147.559,147.332,147.502,3711.6299
02.10.2018 22:00:00.000,147.491,147.549,147.475,147.533,2414.8701
02.10.2018 23:00:00.000,147.535,147.551,147.394,147.394,2776.53
03.10.2018 00:00:00.000,147.396,147.481,147.337,147.385,7522.0098
03.10.2018 01:00:00.000,147.385,147.733,147.264,147.685,8341.8203
03.10.2018 02:00:00.000,147.677,148.009,147.648,147.892,9712.7998
03.10.2018 03:00:00.000,147.891,147.946,147.692,147.709,3917.3701
03.10.2018 04:00:00.000,147.709,147.764,147.616,147.702,4376.77
03.10.2018 05:00:00.000,147.701,147.932,147.690,147.894,7362.79
03.10.2018 06:00:00.000,147.894,148.118,147.883,147.929,9605.2305
03.10.2018 07:00:00.000,147.929,148.067,147.892,148.006,8658.0303
03.10.2018 08:00:00.000,148.006,148.210,147.927,148.188,9782.9297
03.10.2018 09:00:00.000,148.188,148.188,147.908,148.033,10422.7197
03.10.2018 10:00:00.000,148.031,148.047,147.723,147.730,8416.5303
03.10.2018 11:00:00.000,147.730,147.788,147.573,147.781,8336.0801
03.10.2018 12:00:00.000,147.782,147.966,147.772,147.918,11239.1104
03.10.2018 13:00:00.000,147.918,148.121,147.846,148.093,11514.2002
03.10.2018 14:00:00.000,148.118,148.524,148.074,148.391,15697.1396
03.10.2018 15:00:00.000,148.390,148.474,148.317,148.342,11768.4502
03.10.2018 16:00:00.000,148.343,148.577,148.340,148.529,8162.54
03.10.2018 17:00:00.000,148.529,148.582,148.464,148.510,8637.0898
03.10.2018 18:00:00.000,148.510,148.543,148.307,148.353,7055.7798
03.10.2018 19:00:00.000,148.349,148.366,148.260,148.325,4805.3999
03.10.2018 20:00:00.000,148.325,148.427,147.997,148.216,5261.9902
03.10.2018 21:00:00.000,148.149,148.273,148.055,148.262,4506.96
03.10.2018 22:00:00.000,148.262,148.284,148.153,148.183,3153.3701
03.10.2018 23:00:00.000,148.182,148.281,148.123,148.167,3323.3701
04.10.2018 00:00:00.000,148.171,148.206,147.850,147.966,5874.1602
04.10.2018 01:00:00.000,147.966,147.981,147.783,147.839,6316.1899
04.10.2018 02:00:00.000,147.837,147.887,147.766,147.887,5011.5898
04.10.2018 03:00:00.000,147.887,147.916,147.702,147.749,6128.52
04.10.2018 04:00:00.000,147.751,147.951,147.731,147.861,6529.77
04.10.2018 05:00:00.000,147.862,148.082,147.808,147.887,6809.3701
04.10.2018 06:00:00.000,147.889,148.081,147.799,148.034,10318.71
04.10.2018 07:00:00.000,148.034,148.258,148.003,148.219,11844.5898
04.10.2018 08:00:00.000,148.218,148.371,148.146,148.166,9491.3096
04.10.2018 09:00:00.000,148.167,148.582,148.155,148.405,10135.8896
04.10.2018 10:00:00.000,148.406,148.582,148.328,148.405,7720.6499
04.10.2018 11:00:00.000,148.405,148.497,148.240,148.372,9645.7803
04.10.2018 12:00:00.000,148.370,148.457,148.126,148.378,11604.3203
04.10.2018 13:00:00.000,148.373,148.582,148.295,148.455,12561.0498
04.10.2018 14:00:00.000,148.438,148.633,148.037,148.084,17908.3105
04.10.2018 15:00:00.000,148.083,148.323,148.062,148.065,14236.2695
04.10.2018 16:00:00.000,148.065,148.118,147.902,148.044,11012.29
04.10.2018 17:00:00.000,148.042,148.117,147.940,148.107,6510.5698
04.10.2018 18:00:00.000,148.107,148.319,148.070,148.286,7993.7598
04.10.2018 19:00:00.000,148.287,148.336,148.170,148.274,5001.7598
04.10.2018 20:00:00.000,148.273,148.374,148.209,148.245,3846.27
04.10.2018 21:00:00.000,148.245,148.336,148.174,148.291,7589.21
04.10.2018 22:00:00.000,148.290,148.358,148.266,148.329,2366.8401
04.10.2018 23:00:00.000,148.327,148.374,148.255,148.321,3333.3201
05.10.2018 00:00:00.000,148.323,148.555,148.289,148.535,7282.2998
05.10.2018 01:00:00.000,148.539,148.599,148.370,148.385,7167.8301
05.10.2018 02:00:00.000,148.387,148.387,148.238,148.254,7057.7598
05.10.2018 03:00:00.000,148.255,148.299,148.174,148.200,4130.9702
05.10.2018 04:00:00.000,148.200,148.254,148.171,148.241,3178.5701
05.10.2018 05:00:00.000,148.241,148.256,148.077,148.117,3789.5701
05.10.2018 06:00:00.000,148.124,148.758,148.115,148.568,9469.3496
05.10.2018 07:00:00.000,148.567,148.635,148.352,148.462,9242.1299
05.10.2018 08:00:00.000,148.462,148.485,148.249,148.371,9448.3301
05.10.2018 09:00:00.000,148.374,148.537,148.334,148.450,8416.0996
05.10.2018 10:00:00.000,148.446,148.622,148.408,148.485,6942.5801
05.10.2018 11:00:00.000,148.483,148.675,148.423,148.657,5216.5298
05.10.2018 12:00:00.000,148.657,148.971,148.534,148.854,15016.0098
05.10.2018 13:00:00.000,148.859,149.099,148.799,148.826,17350.3105
05.10.2018 14:00:00.000,148.826,149.268,148.573,148.672,16082.71
05.10.2018 15:00:00.000,148.671,148.904,148.665,148.779,15867.8799
05.10.2018 16:00:00.000,148.783,148.898,148.702,148.802,11189.5801
05.10.2018 17:00:00.000,148.804,149.078,148.746,149.056,8979.0596
05.10.2018 18:00:00.000,149.055,149.194,149.015,149.096,6759.46
05.10.2018 19:00:00.000,149.107,149.234,149.054,149.073,7182.5601
05.10.2018 20:00:00.000,149.074,149.189,148.977,149.123,4358.5298
05.10.2018 21:00:00.000,149.123,149.123,149.123,149.123,0
05.10.2018 22:00:00.000,149.123,149.123,149.123,149.123,0
05.10.2018 23:00:00.000,149.123,149.123,149.123,149.123,0
06.10.2018 00:00:00.000,149.123,149.123,149.123,149.123,0
06.10.2018 01:00:00.000,149.123,149.123,149.123,149.123,0
06.10.2018 02:00:00.000,149.123,149.123,149.123,149.123,0
06.10.2018 03:00:00.000,149.123,149.123,149.123,149.123,0
06.10.2018 04:00:00.000,149.123,149.123,149.123,149.123,0
06.10.2018 05:00:00.000,149.123,149.123,149.123,149.123,0
06.10.2018 06:00:00.000,149.123,149.123,149.123,149.123,0
06.10.2018 07:00:00.000,149.123,149.123,149.123,149.123,0
06.10.2018 08:00:00.000,149.123,149.123,149.123,149.123,0
06.10.2018 09:00:00.000,149.123,149.123,149.123,149.123,0
06.10.2018 10:00:00.000,149.123,149.123,149.123,149.123,0
06.10.2018 11:00:00.000,149.123,149.123,149.123,149.123,0
06.10.2018 12:00:00.000,149.123,149.123,149.123,149.123,0
06.10.2018 13:00:00.000,149.123,149.123,149.123,149.123,0
06.10.2018 14:00:00.000,149.123,149.123,149.123,149.123,0
06.10.2018 15:00:00.000,149.123,149.123,149.123,149.123,0
06.10.2018 16:00:00.000,149.123,149.123,149.123,149.123,0
06.10.2018 17:00:00.000,149.123,149.123,149.123,149.123,0
06.10.2018 18:00:00.000,149.123,149.123,149.123,149.123,0
06.10.2018 19:00:00.000,149.123,149.123,149.123,149.123,0
06.10.2018 20:00:00.000,149.123,149.123,149.123,149.123,0
06.10.2018 21:00:00.000,149.123,149.123,149.123,149.123,0
06.10.2018 22:00:00.000,149.123,149.123,149.123,149.123,0
06.10.2018 23:00:00.000,149.123,149.123,149.123,149.123,0
07.10.2018 00:00:00.000,149.123,149.123,149.123,149.123,0
07.10.2018 01:00:00.000,149.123,149.123,149.123,149.123,0
07.10.2018 02:00:00.000,149.123,149.123,149.123,149.123,0
07.10.2018 03:00:00.000,149.123,149.123,149.123,149.123,0
07.10.2018 04:00:00.000,149.123,149.123,149.123,149.123,0
07.10.2018 05:00:00.000,149.123,149.123,149.123,149.123,0
07.10.2018 06:00:00.000,149.123,149.123,149.123,149.123,0
07.10.2018 07:00:00.000,149.123,149.123,149.123,149.123,0
07.10.2018 08:00:00.000,149.123,149.123,149.123,149.123,0
07.10.2018 09:00:00.000,149.123,149.123,149.123,149.123,0
07.10.2018 10:00:00.000,149.123,149.123,149.123,149.123,0
07.10.2018 11:00:00.000,149.123,149.123,149.123,149.123,0
07.10.2018 12:00:00.000,149.123,149.123,149.123,149.123,0
07.10.2018 13:00:00.000,149.123,149.123,149.123,149.123,0
07.10.2018 14:00:00.000,149.123,149.123,149.123,149.123,0
07.10.2018 15:00:00.000,149.123,149.123,149.123,149.123,0
07.10.2018 16:00:00.000,149.123,149.123,149.123,149.123,0
07.10.2018 17:00:00.000,149.123,149.123,149.123,149.123,0
07.10.2018 18:00:00.000,149.123,149.123,149.123,149.123,0
07.10.2018 19:00:00.000,149.123,149.123,149.123,149.123,0
07.10.2018 20:00:00.000,149.123,149.123,149.123,149.123,0
07.10.2018 21:00:00.000,149.296,149.319,148.972,149.253,1351.9301
07.10.2018 22:00:00.000,149.256,149.329,149.165,149.260,17401.0801
07.10.2018 23:00:00.000,149.260,149.288,149.178,149.251,8725.6299
08.10.2018 00:00:00.000,149.254,149.479,149.227,149.345,5603.4199
08.10.2018 01:00:00.000,149.346,149.509,149.334,149.360,4994.9102
08.10.2018 02:00:00.000,149.361,149.401,149.250,149.342,6060.8701
08.10.2018 03:00:00.000,149.348,149.401,149.255,149.297,4722.3301
08.10.2018 04:00:00.000,149.298,149.328,149.244,149.245,3829.8301
08.10.2018 05:00:00.000,149.248,149.322,149.126,149.179,4038.1899
08.10.2018 06:00:00.000,149.179,149.191,148.883,148.885,8644.9697
08.10.2018 07:00:00.000,148.885,148.895,148.552,148.571,10630.3701
08.10.2018 08:00:00.000,148.576,148.590,147.811,147.899,13307.9502
08.10.2018 09:00:00.000,147.900,148.093,147.876,148.059,9793.6299
08.10.2018 10:00:00.000,148.059,148.105,147.677,147.706,9160.9805
08.10.2018 11:00:00.000,147.709,147.870,147.682,147.847,7451.7598
08.10.2018 12:00:00.000,147.846,147.986,147.737,147.935,9392.5996
08.10.2018 13:00:00.000,147.935,147.935,147.507,147.809,12538.04
08.10.2018 14:00:00.000,147.812,148.002,147.732,147.837,12415.3701
08.10.2018 15:00:00.000,147.838,147.838,147.532,147.626,10918.6104
08.10.2018 16:00:00.000,147.630,147.705,147.555,147.659,6676
08.10.2018 17:00:00.000,147.659,147.775,147.494,147.732,7345.4399
08.10.2018 18:00:00.000,147.723,147.971,147.717,147.915,6540.4102
08.10.2018 19:00:00.000,147.916,148.121,147.885,148.106,7846.9502
08.10.2018 20:00:00.000,148.106,148.268,148.068,148.178,4811.7598
08.10.2018 21:00:00.000,148.161,148.214,148.045,148.158,10778.7695
08.10.2018 22:00:00.000,148.156,148.192,148.098,148.102,16115.9697
08.10.2018 23:00:00.000,148.103,148.141,148.016,148.099,6425.3198
09.10.2018 00:00:00.000,148.097,148.105,147.845,147.952,6692.6802
09.10.2018 01:00:00.000,147.952,148.095,147.841,147.903,7305.9902
09.10.2018 02:00:00.000,147.902,148.229,147.867,148.145,7166.6099
09.10.2018 03:00:00.000,148.145,148.178,148.053,148.077,4241.0801
09.10.2018 04:00:00.000,148.075,148.173,148.044,148.168,3698.3899
09.10.2018 05:00:00.000,148.168,148.202,148.085,148.142,4372.0498
09.10.2018 06:00:00.000,148.140,148.204,147.932,148.136,10725.7803
09.10.2018 07:00:00.000,148.134,148.384,147.918,147.965,13062.6504
09.10.2018 08:00:00.000,147.964,147.979,147.701,147.821,12491.9902
09.10.2018 09:00:00.000,147.820,147.850,147.457,147.522,12687.3301
09.10.2018 10:00:00.000,147.524,147.748,147.347,147.712,12813.7197
09.10.2018 11:00:00.000,147.714,147.804,147.449,147.462,11933.6904
09.10.2018 12:00:00.000,147.461,148.108,147.446,148.093,13586.9404
09.10.2018 13:00:00.000,148.094,148.126,147.714,147.789,13782.9404
09.10.2018 14:00:00.000,147.788,148.461,147.661,148.117,16786.8398
09.10.2018 15:00:00.000,148.116,148.752,147.943,148.618,15391.04
09.10.2018 16:00:00.000,148.622,148.729,148.391,148.481,10131.7695
09.10.2018 17:00:00.000,148.479,148.626,148.352,148.540,7415.9502
09.10.2018 18:00:00.000,148.544,148.625,148.509,148.595,7112.7002
09.10.2018 19:00:00.000,148.595,148.630,148.383,148.422,6090.23
09.10.2018 20:00:00.000,148.421,148.522,148.366,148.443,3818.9199
09.10.2018 21:00:00.000,148.435,148.564,148.357,148.441,4136.8599
09.10.2018 22:00:00.000,148.441,148.548,148.430,148.545,2879.3899
09.10.2018 23:00:00.000,148.542,148.704,148.514,148.693,4034.77
10.10.2018 00:00:00.000,148.693,148.729,148.523,148.711,7150.9302
10.10.2018 01:00:00.000,148.707,148.823,148.636,148.774,7913.2402
10.10.2018 02:00:00.000,148.774,148.861,148.607,148.693,5789.6401
10.10.2018 03:00:00.000,148.692,148.742,148.649,148.704,5023.4102
10.10.2018 04:00:00.000,148.704,148.794,148.693,148.789,4294.9302
10.10.2018 05:00:00.000,148.789,148.936,148.751,148.759,5664.5698
10.10.2018 06:00:00.000,148.755,148.979,148.698,148.976,9594.2695
10.10.2018 07:00:00.000,148.979,149.083,148.711,148.846,11813.1699
10.10.2018 08:00:00.000,148.845,148.952,148.692,148.696,10809.9404
10.10.2018 09:00:00.000,148.699,148.990,148.668,148.906,11431.3701
10.10.2018 10:00:00.000,148.906,149.059,148.836,148.996,8899.8604
10.10.2018 11:00:00.000,148.996,149.233,148.867,148.877,8729.6396
10.10.2018 12:00:00.000,148.875,149.095,148.807,149.047,12183.0498
10.10.2018 13:00:00.000,149.047,149.301,148.825,148.833,16055.5303
10.10.2018 14:00:00.000,148.833,148.996,148.630,148.772,17019.4004
10.10.2018 15:00:00.000,148.772,148.874,148.541,148.844,16659.7598
10.10.2018 16:00:00.000,148.840,148.957,148.767,148.889,10698.0098
10.10.2018 17:00:00.000,148.890,149.012,148.795,148.910,11452.5898
10.10.2018 18:00:00.000,148.902,148.931,148.530,148.577,12628.6396
10.10.2018 19:00:00.000,148.576,148.595,148.201,148.273,15737.1699
10.10.2018 20:00:00.000,148.271,148.336,148.054,148.078,7112.9399
10.10.2018 21:00:00.000,148.084,148.174,147.820,148.166,9531.7197
10.10.2018 22:00:00.000,148.166,148.247,148.084,148.210,5754.73
10.10.2018 23:00:00.000,148.216,148.264,147.959,148.001,6880.3398
11.10.2018 00:00:00.000,147.999,148.384,147.993,148.355,11985.9502
11.10.2018 01:00:00.000,148.354,148.362,148.123,148.313,13308.25
11.10.2018 02:00:00.000,148.309,148.481,148.240,148.331,12657.9805
11.10.2018 03:00:00.000,148.334,148.427,148.215,148.398,11393.8203
11.10.2018 04:00:00.000,148.399,148.448,148.238,148.322,9896.2002
11.10.2018 05:00:00.000,148.317,148.375,148.172,148.229,10960.1904
11.10.2018 06:00:00.000,148.227,148.361,148.076,148.079,14433.8301
11.10.2018 07:00:00.000,148.079,148.371,147.946,147.967,16213.0195
11.10.2018 08:00:00.000,147.970,148.240,147.966,148.082,12616.75
11.10.2018 09:00:00.000,148.082,148.182,147.972,148.099,11431.3799
11.10.2018 10:00:00.000,148.097,148.269,148.011,148.255,11741.9902
11.10.2018 11:00:00.000,148.251,148.661,148.227,148.574,12186.3096
11.10.2018 12:00:00.000,148.575,148.729,148.405,148.538,16800.0391
11.10.2018 13:00:00.000,148.538,148.779,148.385,148.727,19884.3809
11.10.2018 14:00:00.000,148.726,148.777,148.303,148.322,20180.2305
11.10.2018 15:00:00.000,148.323,148.367,147.816,148.101,21223.2207
11.10.2018 16:00:00.000,148.105,148.398,148.064,148.217,15299.3398
11.10.2018 17:00:00.000,148.216,148.363,148.055,148.189,13136.9404
11.10.2018 18:00:00.000,148.189,148.338,148.024,148.151,18172.8809
11.10.2018 19:00:00.000,148.147,148.435,148.022,148.232,18614.8105
11.10.2018 20:00:00.000,148.240,148.483,148.192,148.419,5418.9302
11.10.2018 21:00:00.000,148.315,148.381,148.260,148.363,3587.28
11.10.2018 22:00:00.000,148.361,148.382,148.223,148.369,2956.3301
11.10.2018 23:00:00.000,148.370,148.397,148.266,148.331,5156.2202
12.10.2018 00:00:00.000,148.319,148.541,148.279,148.504,12380.3799
12.10.2018 01:00:00.000,148.504,148.633,148.468,148.549,11457.9805
12.10.2018 02:00:00.000,148.547,148.602,148.483,148.590,7182.7202
12.10.2018 03:00:00.000,148.589,148.747,148.574,148.712,6283.6699
12.10.2018 04:00:00.000,148.714,148.746,148.625,148.719,8026.9902
12.10.2018 05:00:00.000,148.717,148.846,148.619,148.682,9511.7695
12.10.2018 06:00:00.000,148.681,148.941,148.613,148.897,10656.9102
12.10.2018 07:00:00.000,148.896,149.005,148.796,148.855,12179.8496
12.10.2018 08:00:00.000,148.852,148.852,148.272,148.377,12366.2305
12.10.2018 09:00:00.000,148.377,148.492,148.339,148.379,9039.6201
